DOC_0005996124.pdf,17,0.21727426642479483,284,False
DOC_0005996865.pdf,21,0.34271219691405286,353,False
DOC_0005996695.pdf,14,0.2382174008145559,249,False
DOC_0005996681.pdf,27,0.3188043846729743,587,False
DOC_0006014751.pdf,6,0.05672548626537783,46,False
DOC_0006014989.pdf,9,0.11735797882831098,107,False
DOC_0006014745.pdf,7,0.014026581298045524,15,False
DOC_0006007711.pdf,22,0.23425824638803483,231,False
DOC_0006014779.pdf,20,0.06602486428543869,113,False
DOC_0006007705.pdf,11,0.4150007144858979,390,False
DOC_0006007936.pdf,7,0.033378993784745306,22,False
DOC_0006014792.pdf,17,0.14198282976865964,352,False
DOC_0006466859.pdf,12,0.10212544751829515,156,False
DOC_0006014786.pdf,5,0.15396894146253845,121,False
DOC_0006007922.pdf,7,0.07877282219696542,95,False
DOC_0005996497.pdf,10,0.2728868093437331,200,False
DOC_0006014976.pdf,14,0.17595794833516662,274,False
DOC_0006466871.pdf,11,0.16557674702020525,217,False
DOC_0006014962.pdf,10,0.1733590302546944,548,False
DOC_0006466865.pdf,18,0.09935974494155199,171,False
DOC_0005996483.pdf,14,0.4049301382108568,462,False
DOC_0006466864.pdf,32,0.28063086634569206,289,False
DOC_0006014963.pdf,19,0.1965951571550234,346,False
DOC_0006466870.pdf,6,0.04004794493861761,38,False
DOC_0006014977.pdf,3,0.07886870231365337,65,False
DOC_0006014787.pdf,2,0.016643730608502137,18,False
DOC_0006466858.pdf,11,0.11187335104991275,103,False
DOC_0006007923.pdf,5,0.02522602142604124,24,False
DOC_0006007937.pdf,23,0.3753712980803656,428,False
DOC_0006014793.pdf,12,0.05061142676185828,64,False
DOC_0005996327.pdf,20,0.4666313653341768,559,False
DOC_0006014778.pdf,9,0.07160132618757349,102,False
DOC_0005996441.pdf,5,0.19488166475071397,164,False
DOC_0006007704.pdf,15,0.23814880775634467,124,False
DOC_0005996455.pdf,4,0.24208332282603123,161,False
DOC_0006007710.pdf,16,0.13928878431235953,137,False
DOC_0005996333.pdf,9,0.5052890239523685,427,False
DOC_0006014744.pdf,15,0.17606583253951283,157,False
DOC_0005996469.pdf,25,0.2818031404902508,320,False
DOC_0006014988.pdf,19,0.258508643243752,342,False
DOC_0006014750.pdf,20,0.08814280452561248,140,False
DOC_0005996680.pdf,0,0.0,0,False
DOC_0005996858.pdf,10,0.20766699027493304,172,False
DOC_0005996870.pdf,21,0.19831983637896386,269,False
DOC_0005996643.pdf,18,0.43875021669805575,759,False
DOC_0006015102.pdf,15,0.24798463773363985,179,False
DOC_0006015116.pdf,27,0.38237050439337644,275,False
DOC_0006004755.pdf,11,0.417155828803314,482,False
DOC_0005996092.pdf,16,0.3015597418076913,373,False
DOC_0005996086.pdf,8,0.4103866264280999,283,False
DOC_0006015089.pdf,10,0.23977498786059076,188,False
DOC_0005996904.pdf,26,0.24041221209026842,393,False
DOC_0005996737.pdf,11,0.15308569764394148,113,False
DOC_0006015076.pdf,15,0.15510953578720435,137,False
DOC_0005996051.pdf,14,0.1339983483426591,209,False
DOC_0005996045.pdf,17,0.28393303105305445,464,False
DOC_0006015062.pdf,39,0.4770566681944639,538,False
DOC_0005996723.pdf,10,0.1594635425931524,175,False
DOC_0006014817.pdf,18,0.44689277226007523,484,False
DOC_0006466910.pdf,8,0.1673712318985652,116,False
DOC_0005995941.pdf,23,0.2898871695938288,321,False
DOC_0006014803.pdf,28,0.19610419712006247,357,False
DOC_0006466904.pdf,1,0.003420722629893086,1,False
DOC_0005995955.pdf,17,0.30959574379234295,302,False
DOC_0006007857.pdf,17,0.29887611464152825,245,False
DOC_0006007843.pdf,17,0.13881993390120123,153,False
DOC_0006466938.pdf,4,0.0683191185727208,27,False
DOC_0005995969.pdf,17,0.17061281894302852,175,False
DOC_0006007670.pdf,15,0.3534697207686749,395,False
DOC_0006007664.pdf,12,0.21637279249677405,242,False
DOC_0005996521.pdf,5,0.5881445435650915,603,False
DOC_0006466737.pdf,24,0.2524691836006202,498,False
DOC_0006007894.pdf,4,0.06686231769958448,55,False
DOC_0006007658.pdf,11,0.08360328188285655,74,False
DOC_0006007880.pdf,13,0.2420203936447712,176,False
DOC_0005996525.pdf,7,0.20793855154303129,193,False
DOC_0006007660.pdf,9,0.06726122555255823,54,False
DOC_0006007674.pdf,6,0.04943974390893901,59,False
DOC_0005996519.pdf,15,0.19708938456874062,203,False
DOC_0006007884.pdf,14,0.10071128267190464,153,False
DOC_0006007890.pdf,7,0.10085651150479544,117,False
DOC_0006007648.pdf,2,0.004090865855373162,4,False
DOC_0006466733.pdf,33,0.34050358861772634,518,False
DOC_0005995951.pdf,19,0.10073084022622589,126,False
DOC_0006014807.pdf,47,0.34244344118036596,925,False
DOC_0006466900.pdf,28,0.20894689714812334,287,False
DOC_0005995945.pdf,28,0.1769715367627171,122,False
DOC_0006014813.pdf,6,0.01507640332117477,15,False
DOC_0006466914.pdf,16,0.40901767932218286,454,False
DOC_0006007847.pdf,12,0.3511568026739324,210,False
DOC_0006007853.pdf,22,0.5350580647605181,297,False
DOC_0005995979.pdf,14,0.6811379969429566,1073,False
DOC_0005996727.pdf,14,0.14191888668925742,111,False
DOC_0006015066.pdf,7,0.12924907417707562,109,False
DOC_0005996041.pdf,10,0.31961959291902486,272,False
DOC_0005996055.pdf,15,0.25635449866521814,222,False
DOC_0006015072.pdf,17,0.13730899240858668,146,False
DOC_0005996733.pdf,6,0.19206567281295556,136,False
DOC_0005996069.pdf,19,0.5325980226190898,1094,False
DOC_0005996082.pdf,10,0.09275845065529527,95,False
DOC_0005996096.pdf,18,0.6929782214536214,1360,False
DOC_0005996900.pdf,36,0.4561816254365592,1005,False
DOC_0006015099.pdf,9,0.13109248232988066,78,False
DOC_0005996914.pdf,10,0.07726627193424518,95,False
DOC_0005996653.pdf,40,0.2880406474871754,485,False
DOC_0006015112.pdf,18,0.27348508493414847,179,False
DOC_0006015106.pdf,12,0.33962593449893047,178,False
DOC_0005996647.pdf,10,0.19613782862248935,232,False
DOC_0005996848.pdf,26,0.2727796204069754,329,False
DOC_0005996874.pdf,17,0.32872259241243806,342,False
DOC_0005996860.pdf,16,0.5035877695718942,641,False
DOC_0005996337.pdf,9,0.22669695891060604,208,False
DOC_0006014768.pdf,4,0.009247587662796384,8,False
DOC_0006007714.pdf,6,0.06204269702197196,56,False
DOC_0005996451.pdf,42,0.6418798996802694,739,False
DOC_0006007700.pdf,3,0.04942189330929593,31,False
DOC_0005996445.pdf,11,0.20805304653250728,77,False
DOC_0005996323.pdf,10,0.11369802416756085,136,False
DOC_0006014754.pdf,2,0.003892870051914069,4,False
DOC_0006007728.pdf,10,0.21073365375076464,318,False
DOC_0005996479.pdf,10,0.2111538071544142,152,False
DOC_0006014740.pdf,14,0.11975711099730603,207,False
DOC_0006014998.pdf,20,0.5005100915598221,1043,False
DOC_0006466874.pdf,23,0.15193487447730306,232,False
DOC_0006014973.pdf,6,0.027577915010963964,56,False
DOC_0006466860.pdf,32,0.3270616626210715,335,False
DOC_0006014967.pdf,8,0.09607779721648382,89,False
DOC_0006466848.pdf,20,0.3478918180667855,307,False
DOC_0006014797.pdf,17,0.40222222009483233,636,False
DOC_0006007933.pdf,5,0.1336569985341925,161,False
DOC_0006007927.pdf,6,0.18001743302510864,227,False
DOC_0006014783.pdf,15,0.1811001870099942,280,False
DOC_0006007926.pdf,7,0.013787335743795,12,False
DOC_0006014782.pdf,3,0.009996714155310423,10,False
DOC_0006014796.pdf,10,0.020410874979221564,40,False
DOC_0006466849.pdf,11,0.1833112907798616,193,False
DOC_0006007932.pdf,3,0.054795567927283656,39,False
DOC_0005996487.pdf,15,0.6153690618531306,746,False
DOC_0006014966.pdf,11,0.09414024152053009,116,False
DOC_0006466861.pdf,16,0.23759672507415677,299,False
DOC_0006014972.pdf,8,0.0899344939657116,117,False
DOC_0006466875.pdf,15,0.1473143648343222,139,False
DOC_0005996493.pdf,13,0.27524542129682755,294,False
DOC_0006014999.pdf,18,0.2819638544152359,397,False
DOC_0006014741.pdf,4,0.02679776811111065,25,False
DOC_0006014755.pdf,27,0.27156543443738124,642,False
DOC_0006007729.pdf,11,0.34930242929657046,339,False
DOC_0006007701.pdf,2,0.034677606797725656,21,False
DOC_0006014769.pdf,11,0.17709854864485494,239,False
DOC_0006007715.pdf,12,0.2687655546452144,282,False
DOC_0005996685.pdf,15,0.14569504980191705,201,False
DOC_0005996691.pdf,28,0.20684407645893854,352,False
DOC_0005996849.pdf,18,0.5555517076185629,854,False
DOC_0005996108.pdf,5,0.6675065465615143,717,False
DOC_0005996120.pdf,24,0.6200567593009112,861,False
DOC_0006015107.pdf,23,0.2848964878013878,198,False
DOC_0006015113.pdf,2,0.04532172130662804,28,False
DOC_0005996134.pdf,22,0.2163971410770661,290,False
DOC_0006015098.pdf,7,0.28405606813522977,383,False
DOC_0006015073.pdf,11,0.2964025855332857,265,False
DOC_0006015067.pdf,6,0.07048268053984993,85,False
DOC_0006007852.pdf,12,0.31136325142024823,233,False
DOC_0006466929.pdf,24,0.36298798997220455,260,False
DOC_0006007846.pdf,10,0.15082107958969412,89,False
DOC_0006466915.pdf,6,0.09300263206865679,72,False
DOC_0006014812.pdf,22,0.1812036235265437,150,False
DOC_0005996295.pdf,12,0.6599517783620604,809,False
DOC_0005996281.pdf,18,0.2277610293392168,286,False
DOC_0006466901.pdf,46,0.5036769394245287,789,False
DOC_0006014806.pdf,28,0.10392938071494383,241,False
DOC_0006007649.pdf,32,0.397917140980069,389,False
DOC_0006007891.pdf,4,0.3409955092048539,300,False
DOC_0006466732.pdf,17,0.22323806862180395,196,False
DOC_0006007885.pdf,28,0.1875819300685115,408,False
DOC_0006007675.pdf,44,0.3770096766372529,752,False
DOC_0005996530.pdf,14,0.34620347842620575,344,False
DOC_0005996256.pdf,6,0.24257513876817574,189,False
DOC_0005995987.pdf,21,0.2943783074309897,399,False
DOC_0005995993.pdf,5,0.3378954629140533,168,False
DOC_0005996242.pdf,13,0.7170479920246415,965,False
DOC_0006007661.pdf,14,0.09493441692694941,122,False
DOC_0005995985.pdf,9,0.38761881358835376,380,False
DOC_0005996254.pdf,16,0.40106894659167464,470,False
DOC_0005996532.pdf,13,0.5656533310760956,662,False
DOC_0006007677.pdf,3,0.09225791311667554,30,False
DOC_0006007663.pdf,38,0.4819512322375001,633,False
DOC_0005996240.pdf,22,0.5045285512261631,849,False
DOC_0005995991.pdf,9,0.3502178876597575,350,False
DOC_0006466730.pdf,13,0.17786971715181427,238,False
DOC_0006007893.pdf,17,0.15504680549267502,252,False
DOC_0006007887.pdf,19,0.5474018008573407,586,False
DOC_0005996297.pdf,11,0.39721878679164835,268,False
DOC_0006014810.pdf,5,0.03735757334882257,41,False
DOC_0006466917.pdf,36,0.4112398426547738,476,False
DOC_0006007878.pdf,17,0.28726200679216607,376,False
DOC_0006014804.pdf,34,0.35061879538632557,637,False
DOC_0006466903.pdf,17,0.5357717358540375,259,False
DOC_0005996283.pdf,15,0.29845011983938485,252,False
DOC_0006007850.pdf,18,0.34196398432934516,387,False
DOC_0006007844.pdf,9,0.18360928931270917,125,False
DOC_0006014838.pdf,4,0.1557121809408219,156,False
DOC_0006015071.pdf,19,0.46911940376406097,615,False
DOC_0006015065.pdf,13,0.17194853373561017,174,False
DOC_0006015059.pdf,20,0.14742551118248556,189,False
DOC_0005996917.pdf,16,0.5177894538383102,519,False
DOC_0006015105.pdf,6,0.07739777856143137,62,False
DOC_0005996122.pdf,26,0.4514418192635344,726,False
DOC_0005996136.pdf,25,0.2331739699800863,368,False
DOC_0005996888.pdf,12,0.3667680204359377,411,False
DOC_0006015111.pdf,11,0.07214445920022684,81,False
DOC_0005996678.pdf,3,0.6203486637973501,562,False
DOC_0006015139.pdf,10,0.11388743246031986,125,False
DOC_0006004752.pdf,20,0.18935967229527828,175,False
DOC_0005996687.pdf,23,0.37185124912185313,652,False
DOC_0005996693.pdf,8,0.1394279685904661,160,False
DOC_0005996863.pdf,17,0.28618496165183016,263,False
DOC_0005996877.pdf,25,0.24907488872971567,461,False
DOC_0006007703.pdf,17,0.3468756969776333,371,False
DOC_0006007717.pdf,11,0.19382583361553407,159,False
DOC_0006014743.pdf,11,0.3226016706660868,343,False
DOC_0006014757.pdf,17,0.12360195250676177,298,False
DOC_0006466888.pdf,24,0.2579862248713436,260,False
DOC_0006466863.pdf,16,0.41354038291400436,422,False
DOC_0006014964.pdf,17,0.2143944958692499,365,False
DOC_0006007918.pdf,16,0.17361440812593507,254,False
DOC_0005996485.pdf,18,0.3749191630233348,353,False
DOC_0005996491.pdf,11,0.18753235515462605,176,False
DOC_0006466877.pdf,4,0.06864171486293388,51,False
DOC_0006014970.pdf,18,0.14203651345146354,224,False
DOC_0006014958.pdf,9,0.0891410270970761,75,False
DOC_0006014780.pdf,2,0.007011069438995838,6,False
DOC_0006007924.pdf,5,0.05718200756587224,55,False
DOC_0006007930.pdf,13,0.4109880616321467,510,False
DOC_0006014794.pdf,7,0.06686265482977267,65,False
DOC_0006007931.pdf,3,0.008679743799059812,6,False
DOC_0006014795.pdf,3,0.003457881622903816,3,False
DOC_0006014781.pdf,12,0.17435255913715214,244,False
DOC_0006014959.pdf,11,0.4116430336686664,424,False
DOC_0006007925.pdf,4,0.012868014682425244,9,False
DOC_0006014971.pdf,18,0.19175338811128423,255,False
DOC_0006466876.pdf,46,0.3627755828744463,407,False
DOC_0006014965.pdf,10,0.03870833246794736,41,False
DOC_0006466862.pdf,14,0.3362787045148121,362,False
DOC_0006007919.pdf,10,0.06566645752044042,150,False
DOC_0005996309.pdf,19,0.3565767188073217,361,False
DOC_0006466889.pdf,25,0.3510816241529613,371,False
DOC_0006014756.pdf,14,0.10200741672567334,223,False
DOC_0006014742.pdf,7,0.04637762572772964,47,False
DOC_0005996453.pdf,29,0.2194676988869778,160,False
DOC_0006007716.pdf,55,0.6462817556427263,784,False
DOC_0005996335.pdf,14,0.5386393627599873,593,False
DOC_0005996321.pdf,27,0.43382826216930537,705,False
DOC_0005996447.pdf,10,0.1373642463521221,65,False
DOC_0006007702.pdf,4,0.18510365928131556,101,False
DOC_0005996876.pdf,28,0.23252540616998776,336,False
DOC_0005996862.pdf,16,0.3245645902327872,390,False
DOC_0006015138.pdf,25,0.2317571818973372,380,False
DOC_0006004753.pdf,15,0.24990730821682744,313,False
DOC_0006015110.pdf,9,0.10215169440840899,93,False
DOC_0005996651.pdf,24,0.12254526409162166,191,False
DOC_0005996645.pdf,19,0.2789653100966001,377,False
DOC_0006015104.pdf,2,0.0337935110144461,21,False
DOC_0005996902.pdf,24,0.24112482470081806,370,False
DOC_0005996916.pdf,18,0.14003293953984078,221,False
DOC_0005996080.pdf,11,0.2961821672705373,318,False
DOC_0005996094.pdf,15,0.6237897982623452,690,False
DOC_0005996719.pdf,5,0.06737394156988523,49,False
DOC_0006015058.pdf,27,0.33446898297087646,255,False
DOC_0005996043.pdf,13,0.34102632394928156,443,False
DOC_0006015064.pdf,10,0.08464584089021306,79,False
DOC_0005996725.pdf,14,0.10098705631628813,68,False
DOC_0005996731.pdf,14,0.32816261326646357,298,False
DOC_0006015070.pdf,6,0.3764604403278069,436,False
DOC_0005996057.pdf,17,0.089835844832349,166,False
DOC_0006007845.pdf,76,0.5563985695666549,1098,False
DOC_0006014839.pdf,8,0.1278906646767579,91,False
DOC_0006007851.pdf,14,0.1853537713175083,239,False
DOC_0006007689.pdf,7,0.12050167331096308,196,False
DOC_0006007879.pdf,20,0.37765238440302346,212,False
DOC_0006466902.pdf,39,0.31345718907437975,341,False
DOC_0006014805.pdf,8,0.2056262335317452,173,False
DOC_0005995953.pdf,26,0.0876287776374139,158,False
DOC_0006466916.pdf,27,0.2114464958382976,266,False
DOC_0006014811.pdf,5,0.04680104739842334,34,False
DOC_0005995947.pdf,9,0.15431711048482338,180,False
DOC_0006466731.pdf,13,0.335765885619965,473,False
DOC_0005996269.pdf,10,0.6114148428370716,563,False
DOC_0006007892.pdf,10,0.2634367323545267,309,False
DOC_0006007662.pdf,12,0.21366980392278354,150,False
DOC_0005996527.pdf,20,0.7601035947134038,1065,False
DOC_0006007676.pdf,24,0.4036031912093545,594,False
DOC_0005992994.pdf,18,0.392671763653184,397,False
DOC_0005968838.pdf,10,0.2871207475533767,166,False
DOC_0005993320.pdf,22,0.3449427539576257,304,False
DOC_0005992980.pdf,16,0.31432290502471383,280,False
DOC_0005992016.pdf,11,0.04281677543501592,27,False
DOC_0005995779.pdf,13,0.6474865221292478,696,False
DOC_0005977065.pdf,10,0.279041264997885,302,False
DOC_0005968623.pdf,10,0.44141272857715536,292,False
DOC_0005968637.pdf,9,0.5998202233700054,290,False
DOC_0005976409.pdf,23,0.5530845116894642,671,False
DOC_0005993485.pdf,23,0.34880330106341245,507,False
DOC_0005976347.pdf,12,0.2579631739528808,298,False
DOC_0005977059.pdf,10,0.4269789269970248,493,False
DOC_0005976421.pdf,22,0.38509947184085147,443,False
DOC_0005974236.pdf,18,0.3376114849371583,470,False
DOC_0005974222.pdf,16,0.4936179032546829,741,False
DOC_0005976435.pdf,19,0.5019707936399507,704,False
DOC_0005976353.pdf,22,0.6585828680958596,965,False
DOC_0005976804.pdf,5,0.4908635347261004,194,False
DOC_0005992228.pdf,9,0.14375713999167666,135,False
DOC_0005993888.pdf,4,0.08536373484701525,72,False
DOC_0005968384.pdf,5,0.3031135809310908,135,False
DOC_0005968390.pdf,17,0.46771486310582244,392,False
DOC_0005973968.pdf,12,0.4882608759733417,556,False
DOC_0005992214.pdf,8,0.3063774839537518,178,False
DOC_0005973940.pdf,6,0.24916522047320214,155,False
DOC_0005973798.pdf,8,0.5679216313825322,367,False
DOC_0005992572.pdf,5,0.012635425588149278,9,False
DOC_0005976186.pdf,29,0.4434308208897422,559,False
DOC_0005973954.pdf,6,0.4197184611280677,212,False
DOC_0005974008.pdf,25,0.7816901667650877,2078,False
DOC_0005993693.pdf,22,0.42262711860170343,308,False
DOC_0005993687.pdf,14,0.06368796519802072,109,False
DOC_0005974034.pdf,13,0.5228990260463233,1027,False
DOC_0005976623.pdf,32,0.6258742377214014,1464,False
DOC_0005993877.pdf,11,0.11466099514846259,120,False
DOC_0005993863.pdf,21,0.24243144686930926,342,False
DOC_0005974020.pdf,11,0.6449337669093912,1058,False
DOC_0005973808.pdf,9,0.364432648561766,269,False
DOC_0005993042.pdf,9,0.17629775175817597,160,False
DOC_0005993724.pdf,11,0.2674311511674296,127,False
DOC_0005993730.pdf,28,0.2784791824764285,354,False
DOC_0005992348.pdf,25,0.15165916411420458,180,False
DOC_0005993056.pdf,9,0.08835051949996924,68,False
DOC_0005968582.pdf,9,0.226139376225174,114,False
DOC_0005974183.pdf,26,0.5558531047926398,1022,False
DOC_0005973834.pdf,8,0.4492332081837159,388,False
DOC_0005993718.pdf,7,0.07149289371990426,39,False
DOC_0005973820.pdf,10,0.39091192799761665,318,False
DOC_0005976958.pdf,5,0.31443594762900373,147,False
DOC_0005968555.pdf,11,0.3021310973241106,209,False
DOC_0005993081.pdf,13,0.14097977116083102,140,False
DOC_0005977313.pdf,7,0.3729347579462643,110,False
DOC_0005977307.pdf,16,0.20034091458614484,97,False
DOC_0005993095.pdf,23,0.4048194167853945,445,False
DOC_0005968541.pdf,6,0.30217287364788364,162,False
DOC_0005976757.pdf,7,0.380366973170664,346,False
DOC_0005993903.pdf,23,0.2170560733462923,206,False
DOC_0005993917.pdf,7,0.04124111044890684,61,False
DOC_0005993240.pdf,10,0.08824715818430305,75,False
DOC_0005993254.pdf,24,0.3209601289478043,352,False
DOC_0005992604.pdf,4,0.16697534546156081,138,False
DOC_0005974381.pdf,13,0.4951905466631686,505,False
DOC_0005977688.pdf,18,0.38920156104329107,506,False
DOC_0005993268.pdf,20,0.22557848596317726,186,False
DOC_0005974395.pdf,28,0.4987389991727975,945,False
DOC_0005992610.pdf,8,0.18016158131946602,84,False
DOC_0005992823.pdf,16,0.43733786207502073,372,False
DOC_0005976569.pdf,21,0.3940603174466802,532,False
DOC_0005993283.pdf,29,0.3681235075047736,408,False
DOC_0005992189.pdf,10,0.22640155114058055,185,False
DOC_0005993297.pdf,24,0.21102279862432832,303,False
DOC_0005977663.pdf,10,0.3754087711363231,323,False
DOC_0005992837.pdf,10,0.22779503610089943,228,False
DOC_0005976233.pdf,16,0.5284050488486721,760,False
DOC_0005976555.pdf,15,0.2650316118233952,437,False
DOC_0005976541.pdf,28,0.3273655315767443,541,False
DOC_0005976227.pdf,15,0.39270656365896056,640,False
DOC_0005995803.pdf,1,0.0014178629036523825,1,False
DOC_0005974357.pdf,23,0.2706280552908429,378,False
DOC_0005976226.pdf,8,0.324813849173408,153,False
DOC_0005974343.pdf,11,0.32236004708625854,509,False
DOC_0005968742.pdf,7,0.3252691785436308,172,False
DOC_0005977676.pdf,32,0.44894628671727,624,False
DOC_0005968756.pdf,8,0.3655140763768596,213,False
DOC_0005977845.pdf,19,0.23388869106066465,194,False
DOC_0005992177.pdf,9,0.13975076073795428,117,False
DOC_0005976583.pdf,7,0.09429731533888697,152,False
DOC_0005977851.pdf,17,0.35678607669255913,302,False
DOC_0005992163.pdf,9,0.5581662797802949,584,False
DOC_0005976597.pdf,17,0.3692175010064464,774,False
DOC_0005968781.pdf,8,0.533523359129778,299,False
DOC_0005993533.pdf,27,0.49956774972376566,730,False
DOC_0005993527.pdf,12,0.20149472587786985,199,False
DOC_0005992639.pdf,14,0.3191880300704108,323,False
DOC_0005968795.pdf,7,0.6250563110939004,246,False
DOC_0005993916.pdf,7,0.06784592554289728,72,False
DOC_0005974155.pdf,18,0.22277981401299352,294,False
DOC_0005976742.pdf,14,0.3114055963343621,407,False
DOC_0005976756.pdf,8,0.36582421466835263,295,False
DOC_0005968568.pdf,10,0.33369913219584474,169,False
DOC_0005977448.pdf,15,0.13948166148251534,108,False
DOC_0005974141.pdf,18,0.5155792498574102,863,False
DOC_0005993902.pdf,1,0.0074547561601824314,4,False
DOC_0005977460.pdf,11,0.18511899585555794,191,False
DOC_0005974169.pdf,25,0.3380943556776321,617,False
DOC_0005977474.pdf,16,0.28410298543117346,401,False
DOC_0005992413.pdf,7,0.10606188186614536,95,False
DOC_0005976781.pdf,4,0.160092008002356,116,False
DOC_0005992375.pdf,12,0.15085320519860237,110,False
DOC_0005974196.pdf,15,0.2850803018088425,391,False
DOC_0005976795.pdf,5,0.28731050290076837,104,False
DOC_0005992361.pdf,2,0.04935475337024278,32,False
DOC_0005992407.pdf,38,0.533117762126447,380,False
DOC_0005993719.pdf,23,0.1768945000089125,190,False
DOC_0005993731.pdf,35,0.22026293734477467,353,False
DOC_0005976965.pdf,2,0.14363665345013565,49,False
DOC_0005992349.pdf,25,0.2804777427992502,274,False
DOC_0005976971.pdf,20,0.38282048592514323,308,False
DOC_0005968597.pdf,9,0.5331980516574862,315,False
DOC_0005993725.pdf,6,0.017139966475986312,9,False
DOC_0005993862.pdf,4,0.16782505864212177,91,False
DOC_0005976150.pdf,14,0.3914798164551646,481,False
DOC_0005973996.pdf,9,0.1692629790995599,111,False
DOC_0005977528.pdf,23,0.34883736938262916,461,False
DOC_0005968408.pdf,10,0.13417336155307258,80,False
DOC_0005976636.pdf,8,0.3587475182106333,509,False
DOC_0005973982.pdf,10,0.5962834586430347,266,False
DOC_0005993876.pdf,13,0.17572579856244755,87,False
DOC_0005976144.pdf,11,0.2876223797675143,440,False
DOC_0005992598.pdf,23,0.2196760030209838,226,False
DOC_0005968352.pdf,4,0.1417879786379307,78,False
DOC_0005977272.pdf,9,0.13310512006824382,92,False
DOC_0005977514.pdf,18,0.32430021158873407,414,False
DOC_0005968434.pdf,8,0.5428401272119029,270,False
DOC_0005973772.pdf,6,0.15525733504762973,76,False
DOC_0005973766.pdf,9,0.33672297341598106,153,False
DOC_0005977500.pdf,20,0.3138081910037177,378,False
DOC_0005968420.pdf,11,0.4428263392722943,287,False
DOC_0005976178.pdf,20,0.433286951847799,803,False
DOC_0005968346.pdf,10,0.302649843455664,155,False
DOC_0005977266.pdf,5,0.01952165650880574,10,False
DOC_0005993679.pdf,9,0.23127634521411813,125,False
DOC_0005976193.pdf,22,0.36784342445442003,692,False
DOC_0005992201.pdf,12,0.1347891193231071,186,False
DOC_0005976839.pdf,9,0.35981143661110276,163,False
DOC_0005977299.pdf,9,0.2045359171935422,144,False
DOC_0005993645.pdf,6,0.06805465103927333,35,False
DOC_0005976811.pdf,13,0.6040296001122578,621,False
DOC_0005993123.pdf,7,0.08556065406210313,23,False
DOC_0005976805.pdf,9,0.22931978067436543,241,False
DOC_0005993137.pdf,6,0.22666963996893896,63,False
DOC_0005993651.pdf,16,0.28925308327241084,184,False
DOC_0005993889.pdf,30,0.7195126274875061,1227,False
DOC_0005995793.pdf,13,0.5827755900331126,868,False
DOC_0005977716.pdf,5,0.16776269427814972,62,False
DOC_0005992942.pdf,6,0.2051471676106477,170,False
DOC_0005992956.pdf,20,0.28178177406637533,186,False
DOC_0005993490.pdf,17,0.18234807741751277,227,False
DOC_0005995787.pdf,6,0.45657436753941194,509,False
DOC_0005977702.pdf,22,0.4194066066509417,594,False
DOC_0005968811.pdf,8,0.3377265861275905,192,False
DOC_0005992003.pdf,13,0.05465101886439675,56,False
DOC_0005992765.pdf,5,0.26035111069027994,210,False
DOC_0005976391.pdf,10,0.3403618693436072,440,False
DOC_0005992771.pdf,5,0.09051256148990904,59,False
DOC_0005976385.pdf,11,0.45478347901889304,517,False
DOC_0005993309.pdf,11,0.11756607699112856,93,False
DOC_0005968805.pdf,7,0.23945594494958916,120,False
DOC_0005992759.pdf,2,0.09097816625320428,37,False
DOC_0005993447.pdf,11,0.1172282677792642,198,False
DOC_0005993453.pdf,22,0.5087110522165581,390,False
DOC_0005993335.pdf,48,0.5203238961049206,748,False
DOC_0005993445.pdf,20,0.309847535314329,254,False
DOC_0005992029.pdf,18,0.22365952832755762,210,False
DOC_0005993337.pdf,5,0.13161958366496798,64,False
DOC_0005993451.pdf,12,0.16373114474387382,77,False
DOC_0005993479.pdf,16,0.30285411526904576,211,False
DOC_0005976393.pdf,15,0.40903611071698914,718,False
DOC_0005992767.pdf,6,0.1810231737186343,133,False
DOC_0005992001.pdf,12,0.12602838938837962,54,False
DOC_0005968813.pdf,14,0.607110391063277,617,False
DOC_0005968807.pdf,6,0.30667009516450217,128,False
DOC_0005976387.pdf,18,0.5049472372871248,482,False
DOC_0005992773.pdf,1,0.006548348762559742,3,False
DOC_0005992940.pdf,14,0.34831740254007726,257,False
DOC_0005977714.pdf,4,0.09039291913661603,66,False
DOC_0005995791.pdf,10,0.25490883151613686,324,False
DOC_0005977700.pdf,25,0.3800863515419437,525,False
DOC_0005995785.pdf,9,0.11017587897845486,53,False
DOC_0005993492.pdf,18,0.24326779746341826,251,False
DOC_0005992954.pdf,25,0.31823951570727216,493,False
DOC_0005977728.pdf,9,0.18190997751094423,132,False
DOC_0005992968.pdf,13,0.5247907970908282,380,False
DOC_0005976813.pdf,10,0.3674001615277281,186,False
DOC_0005993121.pdf,25,0.5633968223503673,382,False
DOC_0005992559.pdf,19,0.3619682540530509,397,False
DOC_0005993647.pdf,1,0.008400293332397649,2,False
DOC_0005993653.pdf,13,0.26102809803729754,132,False
DOC_0005976807.pdf,11,0.33181232120452514,212,False
DOC_0005993135.pdf,16,0.3678036378937437,251,False
DOC_0005992203.pdf,6,0.16264906044867294,107,False
DOC_0005992565.pdf,9,0.153096389322041,195,False
DOC_0005976191.pdf,14,0.3737160251650545,484,False
DOC_0005993109.pdf,27,0.3890745935299857,318,False
DOC_0005973770.pdf,6,0.4105866954818549,159,False
DOC_0005976608.pdf,27,0.6953238942933037,1001,False
DOC_0005968436.pdf,4,0.1681245430075435,89,False
DOC_0005977516.pdf,25,0.49720371406201114,530,False
